2018.04.18,00:20,1.23726,1.23728,1.23715,1.23724,24
2018.04.18,00:25,1.23725,1.23725,1.23703,1.23704,55
2018.04.18,00:30,1.23705,1.23713,1.23705,1.23709,60
2018.04.18,00:35,1.23708,1.23709,1.23704,1.23705,35
2018.04.18,00:40,1.23706,1.23712,1.23698,1.23699,63
2018.04.18,00:45,1.23698,1.23710,1.23698,1.23708,41
2018.04.18,00:50,1.23711,1.23713,1.23705,1.23705,47
2018.04.18,00:55,1.23704,1.23714,1.23704,1.23713,36
2018.04.18,01:00,1.23711,1.23714,1.23707,1.23708,73
2018.04.18,01:05,1.23709,1.23710,1.23702,1.23704,76
2018.04.18,01:10,1.23703,1.23708,1.23698,1.23698,43
2018.04.18,01:15,1.23699,1.23704,1.23694,1.23703,54
2018.04.18,01:20,1.23704,1.23707,1.23694,1.23704,65
2018.04.18,01:25,1.23703,1.23705,1.23688,1.23698,68
2018.04.18,01:30,1.23699,1.23712,1.23693,1.23703,88
2018.04.18,01:35,1.23702,1.23706,1.23696,1.23696,76
2018.04.18,01:40,1.23695,1.23713,1.23694,1.23713,39
2018.04.18,01:45,1.23712,1.23723,1.23707,1.23722,72
2018.04.18,01:50,1.23723,1.23730,1.23716,1.23719,71
2018.04.18,01:55,1.23720,1.23724,1.23717,1.23717,62
2018.04.18,02:00,1.23718,1.23721,1.23695,1.23716,154
2018.04.18,02:05,1.23717,1.23725,1.23702,1.23712,115
2018.04.18,02:10,1.23711,1.23719,1.23700,1.23702,105
2018.04.18,02:15,1.23703,1.23715,1.23694,1.23705,129
2018.04.18,02:20,1.23706,1.23707,1.23693,1.23704,101
2018.04.18,02:25,1.23703,1.23730,1.23698,1.23730,83
2018.04.18,02:30,1.23729,1.23733,1.23717,1.23717,104
2018.04.18,02:35,1.23715,1.23724,1.23707,1.23722,100
2018.04.18,02:40,1.23723,1.23730,1.23713,1.23724,99
2018.04.18,02:45,1.23723,1.23728,1.23697,1.23698,161
2018.04.18,02:50,1.23697,1.23717,1.23694,1.23717,112
2018.04.18,02:55,1.23714,1.23714,1.23690,1.23693,192
2018.04.18,03:00,1.23692,1.23700,1.23643,1.23660,151
2018.04.18,03:05,1.23659,1.23660,1.23648,1.23654,143
2018.04.18,03:10,1.23655,1.23675,1.23653,1.23670,125
2018.04.18,03:15,1.23669,1.23680,1.23655,1.23678,171
2018.04.18,03:20,1.23680,1.23722,1.23680,1.23714,173
2018.04.18,03:25,1.23713,1.23729,1.23684,1.23684,136
2018.04.18,03:30,1.23685,1.23696,1.23679,1.23696,135
2018.04.18,03:35,1.23697,1.23700,1.23675,1.23687,121
2018.04.18,03:40,1.23688,1.23715,1.23684,1.23709,153
2018.04.18,03:45,1.23708,1.23727,1.23688,1.23720,127
2018.04.18,03:50,1.23719,1.23732,1.23704,1.23713,195
2018.04.18,03:55,1.23715,1.23717,1.23693,1.23706,254
2018.04.18,04:00,1.23707,1.23757,1.23707,1.23748,218
2018.04.18,04:05,1.23749,1.23760,1.23738,1.23738,187
2018.04.18,04:10,1.23739,1.23751,1.23729,1.23751,148
2018.04.18,04:15,1.23750,1.23766,1.23741,1.23761,179
2018.04.18,04:20,1.23762,1.23764,1.23749,1.23760,71
2018.04.18,04:25,1.23759,1.23776,1.23755,1.23767,74
2018.04.18,04:30,1.23766,1.23767,1.23752,1.23754,87
2018.04.18,04:35,1.23753,1.23764,1.23749,1.23764,89
2018.04.18,04:40,1.23762,1.23777,1.23761,1.23777,153
2018.04.18,04:45,1.23778,1.23798,1.23769,1.23787,126
2018.04.18,04:50,1.23786,1.23787,1.23759,1.23777,93
2018.04.18,04:55,1.23776,1.23798,1.23770,1.23792,124
2018.04.18,05:00,1.23793,1.23800,1.23785,1.23786,123
2018.04.18,05:05,1.23785,1.23795,1.23783,1.23794,54
2018.04.18,05:10,1.23797,1.23797,1.23790,1.23791,94
2018.04.18,05:15,1.23793,1.23795,1.23774,1.23776,81
2018.04.18,05:20,1.23775,1.23777,1.23770,1.23776,60
2018.04.18,05:25,1.23775,1.23776,1.23765,1.23765,77
2018.04.18,05:30,1.23766,1.23766,1.23753,1.23754,57
2018.04.18,05:35,1.23752,1.23752,1.23741,1.23745,59
2018.04.18,05:40,1.23744,1.23744,1.23730,1.23732,69
2018.04.18,05:45,1.23731,1.23734,1.23714,1.23732,93
2018.04.18,05:50,1.23733,1.23773,1.23732,1.23768,178
2018.04.18,05:55,1.23767,1.23813,1.23765,1.23807,132
2018.04.18,06:00,1.23808,1.23809,1.23792,1.23796,83
2018.04.18,06:05,1.23797,1.23797,1.23791,1.23792,63
2018.04.18,06:10,1.23793,1.23794,1.23791,1.23792,27
2018.04.18,06:15,1.23793,1.23793,1.23790,1.23792,24
2018.04.18,06:20,1.23793,1.23798,1.23782,1.23783,135
2018.04.18,06:25,1.23782,1.23789,1.23779,1.23785,64
2018.04.18,06:30,1.23786,1.23786,1.23777,1.23783,110
2018.04.18,06:35,1.23784,1.23785,1.23762,1.23765,73
2018.04.18,06:40,1.23766,1.23774,1.23758,1.23764,162
2018.04.18,06:45,1.23763,1.23776,1.23756,1.23765,108
2018.04.18,06:50,1.23763,1.23774,1.23762,1.23770,151
2018.04.18,06:55,1.23771,1.23776,1.23764,1.23764,71
2018.04.18,07:00,1.23765,1.23766,1.23755,1.23765,71
2018.04.18,07:05,1.23766,1.23772,1.23749,1.23756,104
2018.04.18,07:10,1.23755,1.23760,1.23751,1.23754,75
2018.04.18,07:15,1.23755,1.23756,1.23729,1.23734,117
2018.04.18,07:20,1.23735,1.23735,1.23725,1.23730,66
2018.04.18,07:25,1.23731,1.23736,1.23730,1.23736,54
2018.04.18,07:30,1.23735,1.23741,1.23729,1.23730,88
2018.04.18,07:35,1.23729,1.23730,1.23694,1.23699,155
2018.04.18,07:40,1.23700,1.23735,1.23699,1.23726,109
2018.04.18,07:45,1.23728,1.23765,1.23726,1.23757,183
2018.04.18,07:50,1.23756,1.23771,1.23740,1.23766,186
2018.04.18,07:55,1.23767,1.23768,1.23735,1.23757,178
2018.04.18,08:00,1.23756,1.23796,1.23754,1.23758,361
2018.04.18,08:05,1.23757,1.23785,1.23743,1.23760,327
2018.04.18,08:10,1.23761,1.23783,1.23741,1.23743,233
2018.04.18,08:15,1.23742,1.23753,1.23698,1.23745,363
2018.04.18,08:20,1.23744,1.23759,1.23708,1.23716,315
2018.04.18,08:25,1.23718,1.23726,1.23671,1.23691,339
2018.04.18,08:30,1.23690,1.23702,1.23660,1.23671,327
2018.04.18,08:35,1.23673,1.23697,1.23664,1.23671,229
2018.04.18,08:40,1.23674,1.23729,1.23674,1.23722,220
2018.04.18,08:45,1.23724,1.23741,1.23670,1.23685,307
2018.04.18,08:50,1.23684,1.23713,1.23619,1.23642,430
2018.04.18,08:55,1.23641,1.23667,1.23606,1.23621,328
2018.04.18,09:00,1.23620,1.23640,1.23576,1.23590,459
2018.04.18,09:05,1.23591,1.23601,1.23520,1.23532,567
2018.04.18,09:10,1.23531,1.23540,1.23479,1.23536,535
2018.04.18,09:15,1.23535,1.23571,1.23529,1.23557,359
2018.04.18,09:20,1.23558,1.23579,1.23538,1.23568,288
2018.04.18,09:25,1.23569,1.23569,1.23533,1.23537,270
2018.04.18,09:30,1.23538,1.23599,1.23538,1.23562,306
2018.04.18,09:35,1.23561,1.23606,1.23561,1.23578,375
2018.04.18,09:40,1.23577,1.23597,1.23573,1.23593,275
2018.04.18,09:45,1.23592,1.23669,1.23592,1.23664,421
2018.04.18,09:50,1.23665,1.23665,1.23622,1.23636,368
2018.04.18,09:55,1.23637,1.23651,1.23616,1.23632,329
2018.04.18,10:00,1.23631,1.23689,1.23619,1.23689,368
2018.04.18,10:05,1.23690,1.23694,1.23671,1.23679,269
2018.04.18,10:10,1.23678,1.23714,1.23674,1.23691,337
2018.04.18,10:15,1.23690,1.23703,1.23641,1.23654,309
2018.04.18,10:20,1.23656,1.23680,1.23590,1.23625,416
2018.04.18,10:25,1.23624,1.23632,1.23615,1.23627,258
2018.04.18,10:30,1.23624,1.23640,1.23574,1.23634,646
2018.04.18,10:35,1.23632,1.23690,1.23629,1.23668,631
2018.04.18,10:40,1.23667,1.23671,1.23604,1.23612,470
2018.04.18,10:45,1.23611,1.23693,1.23605,1.23672,494
2018.04.18,10:50,1.23671,1.23681,1.23641,1.23660,351
2018.04.18,10:55,1.23658,1.23658,1.23584,1.23586,346
2018.04.18,11:00,1.23584,1.23588,1.23411,1.23457,683
2018.04.18,11:05,1.23455,1.23499,1.23431,1.23494,477
2018.04.18,11:10,1.23495,1.23531,1.23482,1.23523,332
2018.04.18,11:15,1.23522,1.23569,1.23517,1.23564,302
2018.04.18,11:20,1.23563,1.23600,1.23554,1.23575,325
2018.04.18,11:25,1.23574,1.23669,1.23571,1.23641,402
2018.04.18,11:30,1.23640,1.23660,1.23632,1.23654,260
2018.04.18,11:35,1.23653,1.23659,1.23633,1.23658,272
2018.04.18,11:40,1.23657,1.23693,1.23656,1.23686,253
2018.04.18,11:45,1.23687,1.23740,1.23686,1.23691,380
2018.04.18,11:50,1.23692,1.23717,1.23674,1.23695,304
2018.04.18,11:55,1.23696,1.23700,1.23628,1.23628,270
2018.04.18,12:00,1.23627,1.23671,1.23627,1.23649,272
2018.04.18,12:05,1.23648,1.23662,1.23624,1.23624,262
2018.04.18,12:10,1.23625,1.23634,1.23605,1.23623,234
2018.04.18,12:15,1.23622,1.23632,1.23609,1.23619,187
2018.04.18,12:20,1.23618,1.23619,1.23598,1.23606,175
2018.04.18,12:25,1.23607,1.23640,1.23598,1.23620,224
2018.04.18,12:30,1.23621,1.23626,1.23602,1.23625,171
2018.04.18,12:35,1.23624,1.23625,1.23592,1.23593,191
2018.04.18,12:40,1.23592,1.23659,1.23590,1.23659,287
2018.04.18,12:45,1.23660,1.23677,1.23653,1.23665,269
2018.04.18,12:50,1.23664,1.23717,1.23658,1.23686,339
2018.04.18,12:55,1.23688,1.23720,1.23685,1.23718,199
2018.04.18,13:00,1.23719,1.23751,1.23706,1.23725,416
2018.04.18,13:05,1.23726,1.23828,1.23706,1.23825,335
2018.04.18,13:10,1.23820,1.23824,1.23760,1.23787,358
2018.04.18,13:15,1.23789,1.23803,1.23770,1.23788,244
2018.04.18,13:20,1.23789,1.23870,1.23786,1.23838,530
2018.04.18,13:25,1.23837,1.23837,1.23800,1.23805,258
2018.04.18,13:30,1.23804,1.23853,1.23798,1.23844,213
2018.04.18,13:35,1.23843,1.23872,1.23833,1.23868,296
2018.04.18,13:40,1.23869,1.23919,1.23852,1.23857,309
2018.04.18,13:45,1.23856,1.23882,1.23831,1.23841,199
2018.04.18,13:50,1.23840,1.23878,1.23837,1.23853,200
2018.04.18,13:55,1.23854,1.23861,1.23816,1.23822,268
2018.04.18,14:00,1.23823,1.23848,1.23811,1.23811,268
2018.04.18,14:05,1.23812,1.23838,1.23805,1.23816,199
2018.04.18,14:10,1.23818,1.23877,1.23818,1.23869,333
2018.04.18,14:15,1.23868,1.23877,1.23850,1.23875,233
2018.04.18,14:20,1.23876,1.23918,1.23876,1.23916,301
2018.04.18,14:25,1.23915,1.23942,1.23891,1.23917,337
2018.04.18,14:30,1.23916,1.23920,1.23864,1.23879,263
2018.04.18,14:35,1.23880,1.23904,1.23852,1.23881,267
2018.04.18,14:40,1.23880,1.23881,1.23818,1.23828,250
2018.04.18,14:45,1.23829,1.23881,1.23827,1.23874,259
2018.04.18,14:50,1.23872,1.23905,1.23863,1.23892,296
2018.04.18,14:55,1.23894,1.23910,1.23876,1.23905,364
2018.04.18,15:00,1.23903,1.23910,1.23860,1.23861,281
2018.04.18,15:05,1.23865,1.23898,1.23858,1.23863,293
2018.04.18,15:10,1.23862,1.23875,1.23819,1.23819,301
2018.04.18,15:15,1.23818,1.23857,1.23794,1.23847,378
2018.04.18,15:20,1.23846,1.23847,1.23803,1.23812,333
2018.04.18,15:25,1.23814,1.23850,1.23805,1.23830,344
2018.04.18,15:30,1.23831,1.23888,1.23820,1.23888,384
2018.04.18,15:35,1.23890,1.23961,1.23884,1.23891,546
2018.04.18,15:40,1.23890,1.23897,1.23857,1.23859,319
2018.04.18,15:45,1.23858,1.23871,1.23805,1.23865,420
2018.04.18,15:50,1.23864,1.23884,1.23818,1.23856,386
2018.04.18,15:55,1.23855,1.23861,1.23797,1.23843,300
2018.04.18,16:00,1.23845,1.23871,1.23805,1.23854,500
2018.04.18,16:05,1.23853,1.23891,1.23794,1.23841,462
2018.04.18,16:10,1.23842,1.23890,1.23823,1.23856,426
2018.04.18,16:15,1.23858,1.23939,1.23849,1.23914,455
2018.04.18,16:20,1.23915,1.23918,1.23884,1.23909,405
2018.04.18,16:25,1.23911,1.23943,1.23882,1.23943,321
2018.04.18,16:30,1.23942,1.23963,1.23927,1.23955,411
2018.04.18,16:35,1.23954,1.23956,1.23886,1.23887,399
2018.04.18,16:40,1.23889,1.23893,1.23825,1.23847,362
2018.04.18,16:45,1.23846,1.23874,1.23820,1.23827,380
2018.04.18,16:50,1.23829,1.23831,1.23742,1.23756,458
2018.04.18,16:55,1.23757,1.23783,1.23739,1.23750,509
2018.04.18,17:00,1.23751,1.23804,1.23744,1.23799,485
2018.04.18,17:05,1.23798,1.23824,1.23774,1.23777,322
2018.04.18,17:10,1.23776,1.23786,1.23750,1.23782,352
2018.04.18,17:15,1.23783,1.23799,1.23745,1.23778,404
2018.04.18,17:20,1.23779,1.23823,1.23759,1.23794,335
2018.04.18,17:25,1.23797,1.23822,1.23788,1.23795,268
2018.04.18,17:30,1.23794,1.23820,1.23792,1.23814,296
2018.04.18,17:35,1.23813,1.23817,1.23761,1.23791,342
2018.04.18,17:40,1.23793,1.23799,1.23703,1.23733,359
2018.04.18,17:45,1.23732,1.23765,1.23709,1.23764,334
2018.04.18,17:50,1.23763,1.23776,1.23755,1.23773,255
2018.04.18,17:55,1.23772,1.23805,1.23765,1.23792,267
2018.04.18,18:00,1.23793,1.23793,1.23713,1.23719,377
2018.04.18,18:05,1.23721,1.23760,1.23719,1.23736,325
2018.04.18,18:10,1.23735,1.23777,1.23733,1.23773,272
2018.04.18,18:15,1.23772,1.23796,1.23757,1.23794,240
2018.04.18,18:20,1.23795,1.23795,1.23757,1.23774,252
2018.04.18,18:25,1.23775,1.23839,1.23775,1.23838,331
2018.04.18,18:30,1.23837,1.23875,1.23826,1.23848,298
2018.04.18,18:35,1.23847,1.23870,1.23840,1.23858,321
2018.04.18,18:40,1.23857,1.23880,1.23851,1.23864,297
2018.04.18,18:45,1.23865,1.23875,1.23854,1.23864,210
2018.04.18,18:50,1.23863,1.23883,1.23836,1.23863,205
2018.04.18,18:55,1.23862,1.23920,1.23862,1.23893,368
2018.04.18,19:00,1.23892,1.23920,1.23871,1.23918,288
2018.04.18,19:05,1.23917,1.23917,1.23868,1.23869,207
2018.04.18,19:10,1.23870,1.23871,1.23843,1.23848,134
2018.04.18,19:15,1.23849,1.23864,1.23827,1.23839,205
2018.04.18,19:20,1.23838,1.23846,1.23817,1.23824,286
2018.04.18,19:25,1.23823,1.23824,1.23803,1.23809,242
2018.04.18,19:30,1.23810,1.23849,1.23809,1.23849,125
2018.04.18,19:35,1.23848,1.23860,1.23838,1.23848,193
2018.04.18,19:40,1.23847,1.23852,1.23804,1.23808,187
2018.04.18,19:45,1.23807,1.23839,1.23779,1.23839,339
2018.04.18,19:50,1.23834,1.23844,1.23807,1.23818,196
2018.04.18,19:55,1.23819,1.23821,1.23804,1.23818,145
2018.04.18,20:00,1.23817,1.23817,1.23765,1.23799,243
2018.04.18,20:05,1.23798,1.23836,1.23792,1.23830,174
2018.04.18,20:10,1.23831,1.23849,1.23829,1.23835,152
2018.04.18,20:15,1.23837,1.23864,1.23837,1.23861,150
2018.04.18,20:20,1.23860,1.23860,1.23800,1.23811,214
2018.04.18,20:25,1.23807,1.23809,1.23794,1.23798,203
2018.04.18,20:30,1.23797,1.23815,1.23784,1.23794,179
2018.04.18,20:35,1.23795,1.23804,1.23778,1.23787,212
2018.04.18,20:40,1.23788,1.23798,1.23768,1.23786,148
2018.04.18,20:45,1.23784,1.23800,1.23770,1.23774,209
2018.04.18,20:50,1.23775,1.23777,1.23743,1.23743,175
2018.04.18,20:55,1.23744,1.23769,1.23742,1.23765,208
2018.04.18,21:00,1.23766,1.23779,1.23750,1.23758,243
2018.04.18,21:05,1.23756,1.23756,1.23722,1.23740,267
2018.04.18,21:10,1.23739,1.23750,1.23732,1.23745,156
2018.04.18,21:15,1.23744,1.23764,1.23737,1.23738,212
2018.04.18,21:20,1.23739,1.23744,1.23719,1.23734,139
2018.04.18,21:25,1.23735,1.23756,1.23732,1.23750,208
2018.04.18,21:30,1.23748,1.23764,1.23740,1.23756,122
2018.04.18,21:35,1.23755,1.23755,1.23723,1.23724,108
2018.04.18,21:40,1.23723,1.23738,1.23720,1.23732,133
2018.04.18,21:45,1.23734,1.23739,1.23713,1.23739,221
2018.04.18,21:50,1.23740,1.23749,1.23723,1.23733,183
2018.04.18,21:55,1.23732,1.23742,1.23718,1.23739,198
2018.04.18,22:00,1.23740,1.23758,1.23731,1.23742,226
2018.04.18,22:05,1.23741,1.23763,1.23737,1.23756,187
2018.04.18,22:10,1.23757,1.23774,1.23756,1.23772,84
2018.04.18,22:15,1.23770,1.23798,1.23767,1.23798,120
2018.04.18,22:20,1.23797,1.23797,1.23769,1.23775,71
2018.04.18,22:25,1.23776,1.23783,1.23767,1.23767,93
2018.04.18,22:30,1.23768,1.23777,1.23764,1.23770,96
2018.04.18,22:35,1.23771,1.23772,1.23759,1.23759,80
2018.04.18,22:40,1.23758,1.23760,1.23749,1.23754,92
2018.04.18,22:45,1.23755,1.23756,1.23751,1.23755,48
2018.04.18,22:50,1.23754,1.23758,1.23741,1.23744,126
2018.04.18,22:55,1.23745,1.23746,1.23737,1.23739,84
2018.04.18,23:00,1.23743,1.23786,1.23721,1.23761,217
2018.04.18,23:05,1.23763,1.23779,1.23763,1.23774,83
2018.04.18,23:10,1.23775,1.23776,1.23770,1.23774,51
2018.04.18,23:15,1.23773,1.23774,1.23756,1.23762,69
2018.04.18,23:20,1.23761,1.23789,1.23759,1.23787,124
2018.04.18,23:25,1.23782,1.23782,1.23761,1.23779,127
2018.04.18,23:30,1.23781,1.23785,1.23774,1.23776,57
2018.04.18,23:35,1.23778,1.23786,1.23772,1.23779,121
2018.04.18,23:40,1.23778,1.23783,1.23770,1.23776,60
2018.04.18,23:45,1.23774,1.23778,1.23774,1.23776,53
2018.04.18,23:50,1.23774,1.23776,1.23770,1.23774,55
2018.04.18,23:55,1.23771,1.23776,1.23770,1.23776,14
2018.04.19,00:00,1.23778,1.23778,1.23772,1.23775,57
2018.04.19,00:05,1.23776,1.23787,1.23773,1.23781,104
2018.04.19,00:10,1.23782,1.23791,1.23782,1.23791,91
2018.04.19,00:15,1.23790,1.23803,1.23786,1.23796,69
2018.04.19,00:20,1.23795,1.23795,1.23785,1.23788,41
2018.04.19,00:25,1.23787,1.23788,1.23783,1.23784,43
2018.04.19,00:30,1.23783,1.23789,1.23782,1.23787,21
2018.04.19,00:35,1.23788,1.23809,1.23787,1.23808,56
2018.04.19,00:40,1.23809,1.23813,1.23797,1.23805,36
2018.04.19,00:45,1.23807,1.23822,1.23807,1.23812,86
2018.04.19,00:50,1.23813,1.23819,1.23802,1.23807,50
2018.04.19,00:55,1.23806,1.23807,1.23783,1.23784,82
2018.04.19,01:00,1.23785,1.23799,1.23784,1.23793,75
2018.04.19,01:05,1.23792,1.23823,1.23792,1.23823,90
2018.04.19,01:10,1.23822,1.23829,1.23803,1.23807,108
2018.04.19,01:15,1.23806,1.23806,1.23792,1.23793,70
2018.04.19,01:20,1.23794,1.23800,1.23789,1.23793,44
2018.04.19,01:25,1.23795,1.23800,1.23793,1.23799,24
2018.04.19,01:30,1.23800,1.23810,1.23799,1.23809,30
2018.04.19,01:35,1.23810,1.23818,1.23808,1.23810,63
2018.04.19,01:40,1.23809,1.23809,1.23779,1.23789,109
2018.04.19,01:45,1.23788,1.23795,1.23784,1.23794,94
2018.04.19,01:50,1.23793,1.23793,1.23782,1.23784,68
2018.04.19,01:55,1.23783,1.23787,1.23777,1.23778,66
2018.04.19,02:00,1.23779,1.23781,1.23757,1.23763,204
2018.04.19,02:05,1.23762,1.23781,1.23762,1.23778,102
2018.04.19,02:10,1.23779,1.23781,1.23757,1.23763,97
2018.04.19,02:15,1.23761,1.23781,1.23761,1.23774,99
2018.04.19,02:20,1.23775,1.23783,1.23763,1.23763,92
2018.04.19,02:25,1.23764,1.23768,1.23748,1.23750,108
2018.04.19,02:30,1.23749,1.23751,1.23728,1.23743,116
2018.04.19,02:35,1.23744,1.23756,1.23737,1.23755,88
2018.04.19,02:40,1.23758,1.23766,1.23744,1.23744,82
2018.04.19,02:45,1.23745,1.23755,1.23729,1.23729,152
2018.04.19,02:50,1.23730,1.23732,1.23698,1.23722,182
2018.04.19,02:55,1.23720,1.23730,1.23714,1.23714,113
2018.04.19,03:00,1.23715,1.23735,1.23715,1.23734,118
2018.04.19,03:05,1.23733,1.23741,1.23716,1.23729,114
2018.04.19,03:10,1.23731,1.23740,1.23728,1.23730,151
2018.04.19,03:15,1.23728,1.23733,1.23703,1.23704,115
2018.04.19,03:20,1.23703,1.23721,1.23698,1.23704,142
2018.04.19,03:25,1.23705,1.23719,1.23705,1.23710,94
2018.04.19,03:30,1.23707,1.23710,1.23671,1.23695,240
2018.04.19,03:35,1.23696,1.23712,1.23685,1.23710,149
2018.04.19,03:40,1.23711,1.23715,1.23689,1.23689,125
2018.04.19,03:45,1.23688,1.23695,1.23658,1.23659,212
2018.04.19,03:50,1.23660,1.23670,1.23640,1.23640,145
2018.04.19,03:55,1.23641,1.23673,1.23640,1.23671,204
2018.04.19,04:00,1.23670,1.23686,1.23663,1.23681,133
2018.04.19,04:05,1.23680,1.23703,1.23677,1.23700,105
2018.04.19,04:10,1.23701,1.23712,1.23694,1.23706,104
2018.04.19,04:15,1.23707,1.23718,1.23700,1.23712,81
2018.04.19,04:20,1.23711,1.23729,1.23710,1.23724,61
2018.04.19,04:25,1.23725,1.23737,1.23717,1.23721,90
2018.04.19,04:30,1.23722,1.23722,1.23704,1.23708,67
2018.04.19,04:35,1.23707,1.23738,1.23706,1.23733,69
2018.04.19,04:40,1.23734,1.23747,1.23732,1.23747,80
2018.04.19,04:45,1.23746,1.23750,1.23726,1.23747,115
2018.04.19,04:50,1.23748,1.23772,1.23745,1.23767,186
2018.04.19,04:55,1.23765,1.23779,1.23756,1.23767,195
2018.04.19,05:00,1.23769,1.23812,1.23763,1.23804,223
2018.04.19,05:05,1.23806,1.23839,1.23806,1.23822,262
2018.04.19,05:10,1.23821,1.23840,1.23813,1.23835,200
2018.04.19,05:15,1.23833,1.23847,1.23820,1.23831,208
2018.04.19,05:20,1.23833,1.23834,1.23804,1.23816,172
2018.04.19,05:25,1.23817,1.23820,1.23795,1.23803,86
2018.04.19,05:30,1.23801,1.23807,1.23779,1.23779,112
2018.04.19,05:35,1.23778,1.23787,1.23771,1.23786,90
2018.04.19,05:40,1.23787,1.23789,1.23780,1.23782,78
2018.04.19,05:45,1.23781,1.23787,1.23772,1.23783,90
2018.04.19,05:50,1.23784,1.23786,1.23781,1.23782,33
2018.04.19,05:55,1.23783,1.23787,1.23776,1.23777,86
2018.04.19,06:00,1.23776,1.23778,1.23764,1.23772,141
2018.04.19,06:05,1.23773,1.23808,1.23771,1.23807,171
2018.04.19,06:10,1.23806,1.23818,1.23803,1.23816,81
2018.04.19,06:15,1.23819,1.23828,1.23817,1.23817,75
2018.04.19,06:20,1.23816,1.23823,1.23808,1.23810,89
2018.04.19,06:25,1.23811,1.23828,1.23808,1.23822,77
2018.04.19,06:30,1.23821,1.23822,1.23797,1.23797,94
2018.04.19,06:35,1.23798,1.23798,1.23781,1.23788,61
2018.04.19,06:40,1.23789,1.23794,1.23778,1.23778,93
2018.04.19,06:45,1.23777,1.23778,1.23767,1.23767,57
2018.04.19,06:50,1.23768,1.23776,1.23760,1.23773,77
2018.04.19,06:55,1.23772,1.23781,1.23771,1.23773,63
2018.04.19,07:00,1.23774,1.23774,1.23761,1.23764,84
2018.04.19,07:05,1.23762,1.23777,1.23758,1.23773,91
2018.04.19,07:10,1.23772,1.23779,1.23759,1.23767,86
2018.04.19,07:15,1.23768,1.23787,1.23767,1.23777,75
2018.04.19,07:20,1.23778,1.23794,1.23773,1.23787,74
2018.04.19,07:25,1.23788,1.23829,1.23783,1.23827,221
2018.04.19,07:30,1.23828,1.23831,1.23805,1.23805,150
2018.04.19,07:35,1.23806,1.23811,1.23791,1.23792,62
2018.04.19,07:40,1.23793,1.23795,1.23732,1.23743,164
2018.04.19,07:45,1.23742,1.23773,1.23741,1.23746,188
2018.04.19,07:50,1.23747,1.23773,1.23746,1.23769,143
2018.04.19,07:55,1.23770,1.23770,1.23738,1.23739,128
2018.04.19,08:00,1.23738,1.23746,1.23695,1.23710,219
2018.04.19,08:05,1.23708,1.23721,1.23699,1.23717,204
2018.04.19,08:10,1.23720,1.23760,1.23718,1.23726,272
2018.04.19,08:15,1.23728,1.23752,1.23706,1.23739,318
2018.04.19,08:20,1.23741,1.23759,1.23709,1.23710,302
2018.04.19,08:25,1.23708,1.23708,1.23676,1.23676,350
2018.04.19,08:30,1.23677,1.23739,1.23664,1.23736,392
2018.04.19,08:35,1.23738,1.23770,1.23733,1.23756,297
2018.04.19,08:40,1.23757,1.23787,1.23741,1.23767,316
2018.04.19,08:45,1.23768,1.23774,1.23721,1.23722,264
2018.04.19,08:50,1.23723,1.23765,1.23720,1.23741,286
2018.04.19,08:55,1.23742,1.23810,1.23732,1.23797,419
2018.04.19,09:00,1.23796,1.23850,1.23796,1.23840,412
2018.04.19,09:05,1.23841,1.23942,1.23841,1.23939,583
2018.04.19,09:10,1.23937,1.23941,1.23895,1.23928,339
2018.04.19,09:15,1.23926,1.23928,1.23872,1.23898,307
2018.04.19,09:20,1.23900,1.23944,1.23899,1.23921,378
2018.04.19,09:25,1.23922,1.23987,1.23922,1.23976,504
2018.04.19,09:30,1.23975,1.23993,1.23948,1.23950,438
2018.04.19,09:35,1.23952,1.23970,1.23936,1.23939,363
2018.04.19,09:40,1.23940,1.23940,1.23908,1.23928,271
2018.04.19,09:45,1.23927,1.23931,1.23847,1.23866,355
2018.04.19,09:50,1.23865,1.23883,1.23853,1.23877,262
2018.04.19,09:55,1.23879,1.23893,1.23829,1.23874,401
2018.04.19,10:00,1.23873,1.23881,1.23843,1.23855,363
2018.04.19,10:05,1.23852,1.23870,1.23833,1.23857,266
2018.04.19,10:10,1.23856,1.23857,1.23802,1.23829,326
2018.04.19,10:15,1.23828,1.23849,1.23812,1.23837,325
2018.04.19,10:20,1.23835,1.23849,1.23805,1.23819,269
2018.04.19,10:25,1.23820,1.23820,1.23789,1.23796,245
2018.04.19,10:30,1.23795,1.23800,1.23629,1.23677,563
2018.04.19,10:35,1.23676,1.23687,1.23593,1.23679,485
2018.04.19,10:40,1.23678,1.23692,1.23653,1.23670,321
